hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
13, 900.00000, 29643.8, -1, 0, 3230, -7.27659E-007, -3115.05, 457.052, 114.947, 34, 308.105, 693.237, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3230, 9999, 3400, 0
13, 1800.00000, 30337, -1, 0, 3314.86, 0.129462, -3202.59, 463.136, 112.277, 34, 316.859, 693.237, 0.966129, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
13, 2700.00000, 31050, -1, 0, 3315, 0.00048961, -3202.73, 463.145, 112.273, 34, 316.873, 712.932, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
14, 0.00000, 31762.9, -1, 0, 3315, 2.70068E-006, -3202.73, 463.145, 112.273, 34, 316.873, 712.964, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
14, 900.00000, 32475.9, -1, 0, 3315, 4.18614E-008, -3202.73, 463.145, 112.273, 34, 316.873, 712.964, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
14, 1800.00000, 33188.9, -1, 0, 3315, 1.00472E-009, -3202.73, 463.145, 112.273, 34, 316.873, 712.964, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
14, 2700.00000, 33901.8, -1, 0, 3314.99, 0.00333704, -3202.71, 463.144, 112.273, 34, 316.871, 712.964, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
15, 0.00000, 34614.8, -1, 0, 3315, 4.26273E-005, -3202.73, 463.145, 112.273, 34, 316.873, 712.96, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
15, 900.00000, 35327.7, -1, 0, 3315, -4.14251E-007, -3202.73, 463.145, 112.273, 34, 316.873, 712.964, 0.966132, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3315, 9999, 3400, 0
15, 1800.00000, 36040.7, -1, 0, 3145, -0.0014405, -3027.69, 450.678, 117.309, 34, 299.369, 712.964, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3145, 9999, 3400, 0
15, 2700.00000, 36714.3, -1, 0, 3145, 1.60871E-005, -3027.69, 450.678, 117.309, 34, 299.369, 673.581, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3145, 9999, 3400, 0
16, 0.00000, 37387.9, -1, 0, 3145, 3.44045E-007, -3027.69, 450.678, 117.309, 34, 299.369, 673.58, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3145, 9999, 3400, 0
16, 900.00000, 38061.5, -1, 0, 3145, -8.66936E-009, -3027.69, 450.678, 117.309, 34, 299.369, 673.58, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3145, 9999, 3400, 0
16, 1800.00000, 38735, -1, 0, 3145, -6.6049E-010, -3027.69, 450.678, 117.309, 34, 299.369, 673.58, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3145, 9999, 3400, 0
16, 2700.00000, 39408.6, -1, 0, 2040, -0.0153442, -1919.59, 342.975, 120.417, 34, 188.559, 673.58, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2040, 9999, 3400, 0
17, 0.00000, 39832.9, -1, 0, 2040, 3.55107E-005, -1919.58, 342.975, 120.417, 34, 188.558, 424.257, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2040, 9999, 3400, 0
17, 900.00000, 40257.1, -1, 0, 2040, -2.02465E-007, -1919.58, 342.975, 120.417, 34, 188.558, 424.256, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2040, 9999, 3400, 0
17, 1800.00000, 40681.4, -1, 0, 425.002, -0.000994548, -366.844, 125.442, 58.158, 34, 33.2844, 424.256, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -425, 9999, 3400, 0
17, 2700.00000, 40756.3, -1, 0, 425, -8.20023E-006, -366.842, 125.442, 58.1579, 34, 33.2842, 74.8898, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -425, 9999, 3400, 0
