hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
10, 1800.00000, 4834.78, -1, 0, 95, -4.98626E-011, -79.4898, 40.5592, 15.5102, 19, 6.04898, 13.6102, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -95, 9999, 1900, 0
10, 2700.00000, 4848.39, -1, 0, 570.004, -0.0037141, -519.27, 119.76, 50.7332, 19, 50.027, 13.6102, 0.910995, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -570, 9999, 1900, 0
11, 0.00000, 4960.95, -1, 0, 570, -3.47607E-005, -519.267, 119.76, 50.733, 19, 50.0267, 112.561, 0.910995, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -570, 9999, 1900, 0
11, 900.00000, 5073.51, -1, 0, 570, 5.23572E-007, -519.267, 119.76, 50.733, 19, 50.0267, 112.56, 0.910995, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -570, 9999, 1900, 0
11, 1800.00000, 5186.07, -1, 0, 997.507, -0.00733075, -933.764, 174.22, 63.7437, 19, 91.4764, 112.56, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
11, 2700.00000, 5391.89, -1, 0, 997.5, -9.60509E-005, -933.757, 174.219, 63.7435, 19, 91.4757, 205.822, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
12, 0.00000, 5597.71, -1, 0, 997.5, 1.03986E-007, -933.756, 174.219, 63.7435, 19, 91.4756, 205.82, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
12, 900.00000, 5803.53, -1, 0, 997.5, 2.96049E-008, -933.756, 174.219, 63.7435, 19, 91.4756, 205.82, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
12, 1800.00000, 6009.35, -1, 0, 997.5, 5.27181E-010, -933.756, 174.219, 63.7435, 19, 91.4756, 205.82, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
12, 2700.00000, 6215.17, -1, 0, 1377.51, -0.0105713, -1307.55, 217.816, 69.9606, 19, 128.855, 205.82, 0.949212, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1377.5, 9999, 1900, 0
13, 0.00000, 6505.09, -1, 0, 1377.5, -0.000164953, -1307.54, 217.815, 69.9606, 19, 128.854, 289.924, 0.949212, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1377.5, 9999, 1900, 0
13, 900.00000, 6795.01, -1, 0, 1377.5, -1.20075E-006, -1307.54, 217.815, 69.9606, 19, 128.854, 289.921, 0.949212, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1377.5, 9999, 1900, 0
13, 1800.00000, 7084.94, -1, 0, 1187.51, -0.00595724, -1119.35, 197.188, 68.1523, 19, 110.035, 289.921, 0.942609, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1187.5, 9999, 1900, 0
13, 2700.00000, 7332.52, -1, 0, 1187.5, -4.65705E-005, -1119.35, 197.187, 68.1522, 19, 110.035, 247.579, 0.942609, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1187.5, 9999, 1900, 0
14, 0.00000, 7580.09, -1, 0, 1187.5, 1.54601E-007, -1119.35, 197.187, 68.1522, 19, 110.035, 247.578, 0.942609, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1187.5, 9999, 1900, 0
14, 900.00000, 7827.67, -1, 0, 1187.5, 1.45124E-008, -1119.35, 197.187, 68.1522, 19, 110.035, 247.578, 0.942609, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1187.5, 9999, 1900, 0
